sim_id,time,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
8,78.7878787878788,2.729905538247738,1.4784328414516898,1.1759425014363274,0.7208732240563892,2.1505751897861547,2.9054763803963692,0.07891212700012953,0.008746882936179505,0.014097693604156953,0.29057281323653084,0.08664082019494533,0.029206041352707428,0.04230430068640958,0.022836960950089184,0.23738018041661033,0.19746746079125294
8,79.2929292929293,2.733347098383342,1.478890642341634,1.1735397332694084,0.7192981683830764,2.150241870825002,2.905731236542838,0.07892366673381611,0.008727617696875894,0.014113374961977088,0.2908981763454803,0.08645910216185075,0.02921752218178815,0.04222027384226729,0.02279222735672315,0.2372434584515298,0.19764832425138645
8,79.7979797979798,2.7367718701716788,1.4793537623560906,1.171145033414269,0.7177268401531863,2.1499099656868164,2.905985005398788,0.07893554247920927,0.00870842405900057,0.014128972728699602,0.2912218016094259,0.08627776280927614,0.029229100273731795,0.04213649237626185,0.022747633828894658,0.2371073054700719,0.19782884463135966
8,80.30303030303031,2.740179966639377,1.479822136927746,1.1687583627173854,0.7161592385592565,2.1495794655257,2.9062377043084444,0.07894775031010627,0.00868930163260112,0.014144487507451656,0.291543701587293,0.08609680275582007,0.029240774538474228,0.0420529554736128,0.02270317978966229,0.23697170355750236,0.19800902436486745
8,80.80808080808082,2.743571499569233,1.480295702041278,1.1663796823486985,0.7145953627163146,2.1492503616191008,2.9064893500468028,0.07896028633851533,0.00867025003185226,0.014159919894454023,0.29186388867922936,0.0859162225684429,0.02925254389051742,0.04196966230399848,0.022658864658853143,0.2368366353552351,0.19818886596453383
8,81.31313131313132,2.746946577181224,1.4807743943289498,1.1640089533979705,0.7130352110041754,2.1489226451852623,2.9067399557174367,0.0789731467122756,0.008651268861163745,0.01417527048774708,0.2921823753167028,0.0857360232636162,0.02926440722571126,0.041886612283107263,0.022614688007120205,0.23670208698334305,0.19836837130804913
8,81.81818181818183,2.750305295480212,1.4812581514349126,1.1616461354130527,0.7114787786598263,2.148596306734632,2.906989519243751,0.07898632760800392,0.008632357664602191,0.0141905399180842,0.2924991746378295,0.08555620813116957,0.029276363334740072,0.041803806025824675,0.022570650117013136,0.23656805890895535,0.19854753902692993
8,82.32323232323233,2.753647769433909,1.4817469106895809,1.1592911915924782,0.7099260663750124,2.1482713383521874,2.9072380647291722,0.07899982525343151,0.00861351610603232,0.014205728740414082,0.2928142981110866,0.08537677623968067,0.029288411214674112,0.04172124194971591,0.022526749984337676,0.2364345268429,0.198726373827903
8,82.82828282828284,2.756974104180983,1.482240610328424,1.1569440839590688,0.7083770723240036,2.1479477315668722,2.907485604215987,0.07901363590549013,0.008594743801878808,0.014220837535265346,0.2931277577536454,0.08519772846642935,0.02930054978118027,0.041638919427578074,0.02248298717350745,0.236301477875595,0.19890487784810681
8,83.33333333333334,2.7602844036492002,1.4827391891235155,1.1546047747835242,0.706831794527845,2.1476254779738544,2.90773214910061,0.07902775585600236,0.008576040370588246,0.01423586687919116,0.2934395654835159,0.08501906571435429,0.029312777954609875,0.04155683785459159,0.022439361268721644,0.23616889967764906,0.19908305321784747
8,83.83838383838385,2.763578770606935,1.4832425863785486,1.1522732265768099,0.7052902308516268,2.147304569226406,2.9079777101778936,0.07904218143105071,0.008557405432468333,0.01425081734519819,0.2937497331280284,0.08484078891812935,0.02932509466047141,0.04147499665099876,0.02239587187568113,0.2360367804483031,0.19926090205690633
8,84.34343434343435,2.7668573067146878,1.483750741923853,1.1499494020825471,0.7037523790017557,2.146984997027788,2.9082222976854344,0.07905690899034674,0.008538838609527097,0.014265689503175515,0.29405827243231425,0.08466289905024005,0.029337498829903157,0.04139339526478225,0.022352518623304576,0.23590510886387187,0.19943842647084742
8,84.84848484848486,2.7701201125765937,1.4842635961114103,1.1476332642693998,0.7022182365232245,2.1466667531231285,2.9084659213478794,0.07907193492660022,0.008520339525312089,0.014280483920323585,0.2943651950677876,0.08448539712705995,0.029349989400145906,0.04131203317434371,0.022309301165444585,0.2357738740261856,0.19961562854732476
8,85.35353535353536,2.7733672907760707,1.4847810898414915,1.14532477815987,0.7006878031829331,2.146349830778619,2.9087085961721266,0.0790872556895897,0.008501907859088517,0.01429520104972342,0.2946705111861315,0.08430828185169244,0.02936256531378229,0.04123090891974163,0.022266218349294525,0.23564306643523777,0.19979250774650856
8,85.85858585858587,2.7765989452210134,1.485303164550187,1.1430239103880255,0.6991610804022012,2.146034224421362,2.9089503411304447,0.07910286777968503,0.008483543332816887,0.014309841257241817,0.29497422977204635,0.08413155017940512,0.02937522551950137,0.041150020335301817,0.022223268414342027,0.23551267769520562,0.19996906151418295
8,86.36363636363637,2.779815170943931,1.4858297620957999,1.1407306228832865,0.6976380630572477,2.145719924521888,2.9091911594487567,0.07911876766235948,0.008465245524321853,0.014324405206231603,0.29527636364835086,0.08395520544211775,0.029387968976808215,0.041069367889482636,0.022180451856749543,0.23538269694443997,0.20014529423002886
8,86.86868686868688,2.7830160662022543,1.4863608248815312,1.13844488027753,0.6961187491104304,2.1454069235912487,2.909431061870877,0.0791349518672942,0.008447014086531479,0.014338893406313318,0.2955769236117645,0.08377924781263134,0.029400794651516814,0.040988950765243656,0.022137768066482842,0.23525311493926393,0.200321206682368
8,87.37373737373738,2.7862017286326997,1.4868962958092025,1.136166647499208,0.6946031364914358,2.1450952142305266,2.9096700591923987,0.07915141695548826,0.008428848676352118,0.014353306359888194,0.29587592034089677,0.08360367739698825,0.029413701517833454,0.040908768131384346,0.022095216417293544,0.2351239226648448,0.2004967994676404
8,87.87878787878789,2.789372255312687,1.4874361182743752,1.1338958897718328,0.6930912231024692,2.1447847891276575,2.9099081623240863,0.07916815951870969,0.008410748954687939,0.014367644562195837,0.296173364399901,0.08342849423270551,0.02942668855882531,0.04082881914199858,0.022052796265669656,0.23499511128703487,0.2006720729780635
8,88.3838383838384,2.792527742821758,1.4879802361614733,1.131632572612458,0.6915830068234432,2.1444756410542447,2.910145382355268,0.07918517617894662,0.008392714586460492,0.014381908501371941,0.2964692662421286,0.08325369828700813,0.029439754766889016,0.040749102935929184,0.02201050694978611,0.2348666721042121,0.2008470273892912
8,88.8888888888889,2.7956682873029917,1.488528593838904,1.129376661830164,0.6900784855171676,2.1441677628623768,2.9103817306172304,0.07920246358785839,0.00837474524062824,0.01439609865850597,0.2967636362137829,0.08307928945506234,0.029452899144219263,0.040669618636222454,0.021968347788455286,0.23473859649912107,0.20102166264807284
8,89.3939393939394,2.798793973644257,1.4890811362308967,1.1271281227977439,0.688577655360588,2.143861146478746,2.9106172065451195,0.07922001848070577,0.008356840532220673,0.014410215648593063,0.29705648542288665,0.08290526911247104,0.029466120657582244,0.040590365687729404,0.02192631879467173,0.2346108816949086,0.20119598229590158
8,89.89898989898991,2.8019048913071987,1.4896378087014435,1.1248869215034618,0.6870805132758695,2.1435557843545823,2.9108518154237712,0.07923783759685078,0.008339000106390517,0.014424260016407418,0.2973478244889213,0.08273163786106567,0.029479418305005767,0.04051134336651706,0.021884419638970632,0.23448352229550748,0.20136998789754607
8,90.40404040404042,2.805001139210259,1.4901985570154228,1.12265302487162,0.6855870576774049,2.1432516699068227,2.911085573858264,0.079255917655065,0.00832122366412983,0.014438232174121986,0.29763766316301266,0.08255839483836022,0.029492791136497908,0.04043255062947146,0.021842649331702147,0.23435650766531754,0.20154367732877052
8,90.90909090909092,2.808082809186949,1.490763327450792,1.1204263996519503,0.6840972859225551,2.142948795984807,2.911318491217819,0.07927425543611591,0.008303510873803715,0.014452132616370864,0.29792601165205446,0.08238554008758996,0.02950623818478474,0.04035398662976447,0.021801007312453463,0.23422983073825446,0.2017170506177177
8,91.41414141414143,2.811149992532032,1.4913320667479837,1.1182070128512804,0.6826111953145411,2.1426471554647226,2.9115505769714947,0.07929284774974757,0.008285861405730182,0.014465961836331616,0.2982128801066201,0.0822130736295778,0.02951975849301403,0.04027565051476702,0.021759493023088827,0.23410348451018984,0.2018901076462519
8,91.91919191919193,2.8142027800404184,1.4919047221051849,1.1159948317305128,0.6811287831041681,2.142346741244345,2.911781840726319,0.07931169143424441,0.00826827493207965,0.014479720326074655,0.29849827862640854,0.08204099546418524,0.029533351115129204,0.040197541426203645,0.021718105908179436,0.23397746200280792,0.20206284814555944
8,92.42424242424244,2.8172412620460565,1.492481241173617,1.1137898238016033,0.6796500464915496,2.1420475462377806,2.912012292265426,0.07933078335599514,0.008250751126774451,0.014493408576912606,0.2987822172656894,0.08186930557176318,0.02954701511624337,0.04011965850030708,0.021676845415433337,0.2338517562274622,0.20223527169174882
8,92.92929292929294,2.820265528460829,1.4930615720528166,1.1115919568245394,0.6781749826278305,2.141749563370209,2.912241941586186,0.07935012040905667,0.00823328966538833,0.014507027079749692,0.29906470603874846,0.08169800391460301,0.029560749573013266,0.040042000867972806,0.0216357109961253,0.23372636014903211,0.20240737770145115
8,93.43434343434345,2.8232756520680735,1.4936456637245255,1.109401196938855,0.676703585833056,2.141452787676553,2.912470775878336,0.07936969956846708,0.008215890277707149,0.014520576148148112,0.29934575289227694,0.0815270923588593,0.029574553343001807,0.03996456882831458,0.021594702702762498,0.23360127912635104,0.20257917255075822
8,93.93939393939395,2.826271722762446,1.4942334651521452,1.1072175124706585,0.6752358532836803,2.1411572119991273,2.912698806660182,0.07938951778003157,0.008198552640072436,0.014534056280762618,0.29962536786315813,0.08135657075360299,0.02958842553687303,0.03988736145224894,0.021553819969711938,0.23347650539374407,0.202750655022021
8,94.44444444444446,2.8292538304785775,1.4948249257241852,1.1050408720234992,0.6737717821697758,2.1408628291321534,2.9129260462542637,0.07940957201480667,0.008181276429089548,0.014547467980544015,0.29990356100655846,0.08118643889458986,0.02960236528272104,0.03981037778161826,0.021513062223879432,0.23335203077331146,0.2029218235780001
8,94.94949494949496,2.8322220602801718,1.4954199953791938,1.1028712439239319,0.6723113688738733,2.140569632438404,2.913152501009146,0.07942985928455189,0.00816406133709338,0.014560811702685172,0.30018034180041775,0.08101669709338699,0.029616371658158926,0.039733617176192886,0.021472429061677453,0.23322785032675603,0.20309267846306545
8,95.45454545454547,2.8351764965523016,1.4960186244922458,1.1007085966811905,0.6708546096631728,2.140277615322102,2.913378177057188,0.07945037662796202,0.008146907058986153,0.01457408789894239,0.3004557196551596,0.08084734570248367,0.02963044374799118,0.039657079022783814,0.021431920101320934,0.23310395922464083,0.20326321993197533
8,95.95959595959597,2.838117223015747,1.4966207638708668,1.0985528989814315,0.6694015006871852,2.1399867712267477,2.9136030803188624,0.07947112111030992,0.008129813292214154,0.014587297017724817,0.3007297039161554,0.08067838511955847,0.02964458064424891,0.03958076273711785,0.021391534984132946,0.23298035272854123,0.20343344825592205
8,96.46464646464648,2.8410443227413325,1.4972263647509574,1.0964041196819776,0.6679520379753743,2.1396970936329462,2.913827216507075,0.07949208982308913,0.008112779736744444,0.014600439504183861,0.30100230386618854,0.08050981579174628,0.02965878144622513,0.03950466776571283,0.02135127337585033,0.23285702617319656,0.2036033637285777
8,96.96969696969697,2.843957878164265,1.4978353787927132,1.0942622278055605,0.6665062174347988,2.1394085760562325,2.9140505911314842,0.07951327988365663,0.008095806095041591,0.014613515800302604,0.30127352872791874,0.0803416382199054,0.029673045260509946,0.039428793587752795,0.02131113496792938,0.2327339749486621,0.20377296667213995
8,97.47474747474747,2.846857963736996,1.498447758515969,1.0921271961199677,0.6650640386852842,2.1391212136590405,2.914273208389556,0.07953468849972029,0.008078892039210058,0.014626526270425285,0.30154338609475645,0.08017384821818768,0.029687371072109375,0.03935313788976592,0.02127111771855695,0.23261120386453757,0.20394225763567023
8,97.97979797979798,2.849744663575514,1.4990634562436411,1.0899989925446516,0.6636254958655448,2.138834999382396,2.9144950738373345,0.07955631281366764,0.008062037289614568,0.014639471379930068,0.30181188569754397,0.08000644828263814,0.029701758053256786,0.039277700943938954,0.021231222070152204,0.2324887046604959,0.20411123694056718
8,98.48484848484848,2.852618057533116,1.4996824249297855,1.0878775869347181,0.6621905848980276,2.138549927000474,2.914716192285553,0.07957815002500633,0.008045241552677869,0.014652351554122943,0.30207903643087136,0.07983943861034293,0.029716205319316683,0.039202482149795555,0.021191447617170386,0.23236647375544509,0.2042799050507602
8,98.98989898989899,2.8554782244338712,1.5003046179633657,1.0857629495072973,0.6607593018084296,2.138265990412569,2.9149365682907744,0.07960019736165062,0.008028504535215652,0.014665167210931673,0.30234484704278575,0.07967281917851808,0.02973071198519419,0.03912748083509169,0.02115179387717258,0.23224450812696568,0.20444826249466716
8,99.4949494949495,2.858325242385912,1.5009299891463306,1.0836550506901808,0.6593316425674931,2.137983183575373,2.9151562062049234,0.07962245207693072,0.008011825945746728,0.014677918764023157,0.30260932620107917,0.07950658994146376,0.029745277170605718,0.03905269633189522,0.021112260363618778,0.23212280491244633,0.20461630986343077
8,100.0,2.8611591887875862,1.5015584926900272,1.0815538611200524,0.6579076030929167,2.137701500502597,2.9153751101783647,0.07964491144930762,0.007995205494433218,0.014690606622809903,0.3028724824940047,0.07934075082955308,0.0297598999999708,0.03897812797642847,0.02107284658521531,0.2320013614016729,0.20478404781717835
9,0.0,0.46961639962591956,0.5433705034540222,0.5270099310283853,0.5208467409778232,0.5345839717687273,0.4966356628782602,0.5327281055986823,0.4579278654538221,0.5277724125196211,0.4884799130174918,0.5090006121458565,0.4737668999283591,0.5286404151699367,0.523215636529896,0.5033525437128247,0.46042704566754894
9,0.5050505050505051,0.8671487589105649,1.0880309280142184,1.0827849634850573,0.7818438202133506,1.4932399414259734,1.2969445887580455,0.3304314783871938,0.22200551347078307,0.1859493269055275,0.3098660081688669,0.3050397553810481,0.22872156839526878,0.3366142491483003,0.24844614901894774,0.5730638757604413,0.5062086295706224
