sim_id,time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP
5,34.84848484848485,0.10234236383275837,0.8813059284597676,1.0835877063801298,0.2578991324192447,0.09415568029508053,0.9593657988158605,0.33400907652576045,0.1609976451748222
5,35.35353535353536,0.10230594746265019,0.8813423448298758,1.089196410915549,0.2544395109181088,0.09200659726079725,0.9647731925376389,0.3312360360836596,0.1583632918951446
5,35.85858585858586,0.102270764374149,0.8813775279183771,1.0947174760303329,0.25101701192131826,0.08990803114280377,0.9701371580751242,0.3284641307190745,0.15577123172224439
5,36.36363636363637,0.10223671735204701,0.8814115749404791,1.100151833981988,0.2476319085047616,0.08785877660770525,0.9754576847325791,0.3256940254451799,0.15322081033868407
5,36.86868686868687,0.10220370068034623,0.8814445916121798,1.1055004215924955,0.2442844411498338,0.08585765635212549,0.9807347721776257,0.3229263655567757,0.1507113827820417
5,37.37373737373738,0.10217163903713634,0.8814766532553897,1.1107641836265778,0.24097481317840067,0.08390352228947627,0.9859684307914933,0.3201617762822164,0.14824231344273325
5,37.87878787878788,0.10214047994461238,0.8815078123479136,1.1159440712749653,0.2377031932535514,0.08199525456593806,0.9911586812666309,0.31740086332071077,0.1458129759291014
5,38.38383838383839,0.10211014010466034,0.8815381521878657,1.1210410357750191,0.2344697249171678,0.08013175840226787,0.9963055534524148,0.3146442142645827,0.14342275279944555
5,38.88888888888889,0.10208056066069178,0.8815677316318343,1.1260560337325096,0.23127451919975212,0.07831196616219303,1.001409087015973,0.3118923978846666,0.14107103561580334
5,39.3939393939394,0.1020517149116994,0.8815965773808268,1.1309900276358689,0.22811765418102964,0.07653483727755626,1.0064693313678181,0.3091459642801914,0.13875722486843356
5,39.8989898989899,0.10202354575299648,0.8816247465395296,1.1358439774289684,0.2249991875051494,0.0747993541603369,1.0114863441514423,0.30640544672400394,0.13648072964099675
5,40.40404040404041,0.10199601246240776,0.8816522798301183,1.1406188458339146,0.22191914897294623,0.07310452428759409,1.0164601919332519,0.30367136091072433,0.13424096767246696
5,40.909090909090914,0.10196909143063862,0.8816792008618874,1.1453155993004407,0.2188775394291794,0.07144938036483472,1.0213909502129679,0.30094420500386404,0.13203736529961127
5,41.41414141414142,0.10194274870080683,0.8817055435917193,1.149935200972629,0.21587434134704184,0.06983297677478414,1.026278702093017,0.2982244612754189,0.12986935714800715
5,41.919191919191924,0.10191695762749743,0.8817313346650286,1.1544786143368115,0.21290951378862116,0.06825439096902208,1.0311235387289257,0.29551259563242116,0.1277363861550962
5,42.42424242424243,0.10189169588892565,0.8817565964036004,1.1589468042237603,0.2099829911906719,0.06671272368002276,1.0359255593872683,0.29280905760366394,0.1256379035255109
5,42.929292929292934,0.10186694106155078,0.8817813512309752,1.1633407314958992,0.20709469150694126,0.06520709609161442,1.0406848703208467,0.290114281744191,0.1235733684514055
5,43.43434343434344,0.10184267228602367,0.8818056200065023,1.167661355389083,0.2042445130296911,0.0637366506756807,1.045401585055173,0.28742868735030425,0.12154224811096583
5,43.939393939393945,0.1018188786437891,0.8818294136487369,1.1719096366691955,0.20143232993209537,0.06230055249316382,1.0500758248543427,0.2847526779550498,0.11954401770705081
5,44.44444444444445,0.10179554312286572,0.8818527491696603,1.1760865298978103,0.19865800411018805,0.060897985086456316,1.0547077171031745,0.2820866433305493,0.11757816008271937
5,44.949494949494955,0.10177264700786123,0.8818756452846648,1.1801929851492037,0.19592138288904823,0.059528151056202905,1.0592973954939986,0.2794309593198194,0.1156441657026252
5,45.45454545454546,0.10175017143862997,0.8818981208538961,1.1842299484189873,0.19322229868589091,0.05819027198957649,1.0638449999635984,0.27678598796908854,0.11374153258375629
5,45.959595959595966,0.10172809525299595,0.8819201970395301,1.1881983603155963,0.1905605712414435,0.05688358753741493,1.0683506763022583,0.27415207805449104,0.11186976615969373
5,46.46464646464647,0.10170642370082443,0.8819418685917016,1.1920991671317283,0.18793599127086508,0.0556073606918613,1.0728145781412757,0.2715295627440355,0.11002837963113205
5,46.969696969696976,0.10168515900610009,0.881963133286426,1.1959333087559594,0.18534833888037167,0.05436087145812365,1.0772368644895383,0.2689187626208615,0.10821689340604353
5,47.47474747474748,0.10166426999771813,0.881984022294808,1.1997017062134614,0.1827974025406232,0.053143410340369984,1.0816176971988238,0.266319988792356,0.1064348345252634
5,47.979797979797986,0.10164373895594413,0.8820045533365819,1.2034052799589137,0.18028295189733975,0.05195428723820122,1.085957244339158,0.2637335388804166,0.10468173729686857
5,48.484848484848484,0.10162354511901747,0.8820247471735086,1.2070449429434513,0.17780474844914515,0.050792827701858285,1.0902556787261621,0.2611596988512956,0.1029571429389854
5,48.98989898989899,0.10160368402130772,0.8820446082712183,1.2106216094205817,0.1753625325293021,0.0496583771445709,1.0945131795279246,0.2585987411273528,0.10126059986116584
5,49.494949494949495,0.10158419311177551,0.8820640991807506,1.214136206714899,0.1729560058179228,0.04855030656163287,1.0987299344584809,0.25605092198948115,0.09959166406848113
5,50.0,0.10156502959687602,0.8820832626956501,1.2175896172761542,0.17058491902209155,0.04746798279620888,1.1029061281683508,0.25351649567002194,0.09794989667807048
5,50.505050505050505,0.10154618153322775,0.8821021107592983,1.2209827307713095,0.16824899355836706,0.04641079476477817,1.1070419524217192,0.25099570210131705,0.09633486599340686
5,51.01010101010101,0.10152763575236184,0.8821206565401642,1.2243164286356483,0.16594794512406486,0.045378145334741674,1.1111376029010491,0.2484887708343425,0.09474614678105155
5,51.515151515151516,0.10150937888597455,0.8821389134065515,1.2275915845498815,0.16368148322379414,0.044369451320779026,1.115193279177625,0.24599592112713067,0.09318332021168771
5,52.02020202020202,0.10149144473377106,0.8821568475587549,1.230809097950651,0.1614492601579656,0.04338416098583807,1.1192091916797786,0.24351735350060955,0.09164597533605508
5,52.525252525252526,0.10147380473052703,0.882174487561999,1.233969815700807,0.159250991116456,0.042421712277191714,1.1231855449692647,0.24105327018296366,0.09013370536421474
5,53.03030303030303,0.10145645346852518,0.8821918388240008,1.2370745927968325,0.15708636155835218,0.041481564739270047,1.1271225504707894,0.23860385964046188,0.08864611040519195
5,53.535353535353536,0.10143938591551953,0.8822089063770064,1.2401242758759101,0.1549550527010724,0.040563190517472314,1.1310204228476781,0.23616930104927,0.08718279661949493
5,54.04040404040404,0.10142259738409935,0.8822256949084266,1.2431197029403809,0.15285674219838266,0.039666073955691106,1.1348793798129835,0.2337497645782828,0.0857433761251768
5,54.54545454545455,0.10140608480363954,0.8822422074888865,1.2460617173617503,0.1507910819883263,0.03878971974437811,1.13869964552402,0.23134540722076663,0.08432746777165656
5,55.05050505050505,0.1013898443680524,0.8822584479244736,1.248951142154578,0.14875773966151942,0.03793363727835736,1.1424814440066886,0.22895638101058874,0.08293469549916582
5,55.55555555555556,0.10137387249900533,0.8822744197935206,1.2517887905960148,0.14675638172015695,0.037097346778283025,1.146225001700686,0.22658282990885928,0.08156468890689766
5,56.06060606060606,0.10135816619536164,0.8822901260971643,1.2545754701168383,0.14478666759452166,0.03628038138309485,1.149930548316207,0.22422488878796704,0.0802170834122689
5,56.56565656565657,0.10134272275626527,0.8823055695362607,1.2573119793260867,0.1428482546374718,0.03548228513089628,1.1535983159675323,0.22188268455599544,0.07889151999291522
5,57.07070707070707,0.1013275361470831,0.8823207561454429,1.2599991121535195,0.14094079119140554,0.03470261574952983,1.1572285404781986,0.2195563345295815,0.07758764550866293
5,57.57575757575758,0.10131260001159464,0.8823356922809313,1.2626376540266706,0.13906392339795315,0.033940941669831144,1.1608214599780768,0.21724594827022792,0.07630511226813812
5,58.08080808080808,0.10129791244049932,0.8823503798520267,1.2652283759429874,0.1372173056392823,0.03319683751218509,1.1643773127848203,0.214951630335857,0.0750435773957657
5,58.58585858585859,0.10128346903118146,0.8823648232613446,1.2677720425746852,0.13540058676873842,0.03246988975103115,1.1678963400561722,0.21267347693077418,0.07380270352949657
5,59.09090909090909,0.1012692650826267,0.8823790272098992,1.2702694094252873,0.1336134152306266,0.031759694438540945,1.171378784720054,0.210411577316087,0.07258215848030183
5,59.5959595959596,0.10125529651277053,0.8823929957797555,1.272721224659254,0.13185543608375852,0.0310658583514422,1.1748248920068336,0.2081660131658336,0.07138161534377574
5,60.101010101010104,0.10124156170488795,0.8824067305876381,1.2751282328055118,0.13012628475986968,0.03038800152907325,1.178234910631444,0.20593685708704026,0.07020075279795854
5,60.60606060606061,0.10122805412085698,0.882420238171669,1.2774911598375278,0.12842561327201063,0.029725745984916348,1.1816090875170708,0.20372417944892884,0.0690392535504433
5,61.111111111111114,0.10121476878922585,0.8824335235033002,1.2798107262392218,0.1267530676597115,0.029078725195521415,1.1849476722240535,0.20152804272579858,0.06789680556659074
5,61.61616161616162,0.10120170042464308,0.8824465918678829,1.2820876431911221,0.12510829484585972,0.02844658105747299,1.1882509155250545,0.1993485033710795,0.06677310162030888
5,62.121212121212125,0.1011888434033883,0.8824594488891376,1.2843226124885947,0.12349094299102206,0.02782896361483815,1.1915190692742168,0.1971856120265956,0.06566783921563046
5,62.62626262626263,0.1011762020468051,0.8824720902457208,1.2865163380424518,0.12190064190630204,0.027225539145701028,1.1947523900928019,0.1950394088265919,0.06458072159704908
5,63.131313131313135,0.10116376775778536,0.8824845245347406,1.2886695001343016,0.12033704759163087,0.026635971368522367,1.1979511307822441,0.19290993447544647,0.06351145525875208
5,63.63636363636364,0.10115153667317671,0.8824967556193493,1.290782775197235,0.11879980839275237,0.02605993550446761,1.201115546738134,0.1907972220450136,0.0624597517332951
5,64.14141414141415,0.10113950501215375,0.8825087872803722,1.292856830534791,0.11728857430715604,0.025497114252507794,1.2042458941061815,0.18870129938581953,0.06142532702444168
5,64.64646464646465,0.10112766908528815,0.8825206232072378,1.2948923242768742,0.11580299727351479,0.024947197544065748,1.2073424296637942,0.18662218932036523,0.060407901532283294
5,65.15151515151516,0.1011160268340815,0.8825322654584444,1.2968899118453896,0.11434271983446351,0.024409887414601844,1.2104054131297164,0.18455990667655212,0.05940720071017418
5,65.65656565656566,0.10110457524497654,0.8825437170475494,1.2988502348722533,0.1129073951402433,0.023884889081958238,1.2134351029285755,0.182514463838884,0.05842295374898318
5,66.16161616161617,0.10109331123127348,0.8825549810612524,1.3007739248679029,0.11149668060727833,0.02337191361927364,1.2164317574572199,0.18048586913964382,0.057454893919578906
5,66.66666666666667,0.10108223231818922,0.8825660599743367,1.3026616060524863,0.11011023307224097,0.022870679969727678,1.219395636038746,0.17847412565651205,0.056502758821184565
5,67.17171717171718,0.10107133630244218,0.8825769559900837,1.304513893825267,0.10874771173646729,0.022380913532720606,1.2223269982496208,0.17647923212743558,0.05556629013938609
5,67.67676767676768,0.10106061940947848,0.8825876728830474,1.3063313970463288,0.10740877380915563,0.021902348238970207,1.2252261049970958,0.17450118154866964,0.05464523397067705
5,68.18181818181819,0.10105007750973337,0.8825982147827925,1.3081147165683233,0.10609307765690446,0.021434724869226884,1.2280932176585022,0.17253996235915708,0.053739340498783095
5,68.68686868686869,0.10103970942176688,0.882608582870759,1.3098644412099942,0.10480029107407596,0.02097778681038449,1.230928595898365,0.17059556138930726,0.05284836322877018
5,69.1919191919192,0.10102951273328499,0.882618779559241,1.3115811529017498,0.10353008119335441,0.02053128499935055,1.2337325002259671,0.1686679604838354,0.05197205980663975
5,69.6969696969697,0.10101948512866205,0.8826288071638638,1.3132654250810185,0.10228211790829932,0.02009497610513686,1.2365051910641556,0.1667571377802102,0.05111019167207653
5,70.20202020202021,0.10100962393270428,0.8826386683598215,1.3149178232895113,0.1010560726886621,0.019668623116281193,1.2392469290832204,0.16486306728583033,0.05026252414739142
5,70.70707070707071,0.10099992484140446,0.8826483674511214,1.3165389067944124,0.09985161498904875,0.019251997310993488,1.2419579762911857,0.16298571742241533,0.0494288268028413
5,71.21212121212122,0.1009903861705316,0.8826579061219942,1.3181292232602306,0.09866842499137826,0.018844870842845758,1.244638591990404,0.1611250565798405,0.04860887194619774
5,71.71717171717172,0.10098100515567701,0.8826672871368488,1.319689313431304,0.0975061828182054,0.018447022844945277,1.2472890361293343,0.1592810485727379,0.04780243581436994
5,72.22222222222223,0.10097177896786425,0.8826765133246616,1.32121970987537,0.09636457170497086,0.01805823751411381,1.249909568267043,0.15745365408739606,0.04700929816200323
5,72.72727272727273,0.1009627046999179,0.882685587592608,1.3227209370233959,0.09524327812551021,0.017678303945548403,1.2525004474952917,0.15564283082118915,0.04622924219996131
5,73.23232323232324,0.10095378113401314,0.8826945111585127,1.3241935140885206,0.09414198491935505,0.017307020086579063,1.2550619346014822,0.1538485305344564,0.04546205538050363
5,73.73737373737374,0.10094500488409312,0.8827032874084327,1.3256379488924972,0.09306038652001668,0.016944183681940717,1.2575942871547745,0.15207070585314622,0.04470752750852156
5,74.24242424242425,0.10093637323112288,0.882711919061403,1.3270547425104804,0.09199817788730709,0.016589598696667124,1.26009776301228,0.1503093054699064,0.043965452034255705
5,74.74747474747475,0.1009278834686182,0.8827204088239077,1.3284443882749972,0.0909550571506901,0.016243073668767264,1.2625726194349278,0.14856427539436354,0.043235625687150815
5,75.25252525252526,0.10091953285678112,0.8827287594357447,1.3298073717636762,0.08993072586143355,0.015904421469344822,1.2650191129690005,0.1468355591484259,0.04251784839901574
