sim_id,time,C,X,M,Y,Z
3,81.81818181818183,0.2052550710966629,0.18945813566015562,0.43063179760526166,3.8614264464770196,0.407801807235091
3,82.32323232323233,0.1995647532409705,0.2096735380273581,0.45702466799237584,3.8560580046851745,0.4156993774728671
3,82.82828282828284,0.19025755457083454,0.23139957252224774,0.4786557402354373,3.851763224702413,0.4226271324829053
3,83.33333333333334,0.17754624382865858,0.2540208784431593,0.49446788853889173,3.84881698667308,0.42828235948711113
3,83.83838383838385,0.16181874041231742,0.2768310838343154,0.5034011763111823,3.847450267518145,0.43240056117015163
3,84.34343434343435,0.1436647879934767,0.29903361497059017,0.5044026008510056,3.8478356312623205,0.4347711345981927
3,84.84848484848486,0.12390513149332429,0.3197479926021781,0.4964633636597466,3.8500708404291446,0.43525526870943976
3,85.35353535353536,0.1036176638369492,0.3380243542969702,0.47871922650766935,3.8541604012188335,0.4338062997125132
3,85.85858585858587,0.08413547026153455,0.35287599523927854,0.4506973846724204,3.859995745764326,0.4304919080900962
3,86.36363636363637,0.06695490184563874,0.36334194136526154,0.41270652489145987,3.8673396660442596,0.4255124255668806
3,86.86868686868688,0.053443408813638904,0.3685908198986316,0.3663054174569823,3.875828284779207,0.41920179366004245
3,87.37373737373738,0.04433929949884423,0.3680574698521412,0.314489549233943,3.885010915418675,0.4119902076772203
3,87.87878787878789,0.0394148553526639,0.36156427226133936,0.2612414563733512,3.8944333599889296,0.40432187575564327
3,88.3838383838384,0.037794752421466744,0.3493702692055302,0.21065814235868507,3.903719997154963,0.39657198471227334
3,88.8888888888889,0.03861884839204412,0.332144528296565,0.16629262333741182,3.912599993293412,0.38901825829534675
3,89.3939393939394,0.04138753610960065,0.3108994193470289,0.13083545788845435,3.9208809433504896,0.3818651569764111
3,89.89898989898991,0.04593511623187155,0.2868937615286332,0.10580453963170429,3.9284103554722836,0.3752810475432002
3,90.40404040404042,0.05228548567646104,0.26149214698851253,0.09127013601062695,3.9350486310441575,0.36942463897478006
3,90.90909090909092,0.060521680625307016,0.23600201360243334,0.08606844668297438,3.940657285321764,0.36445662778068955
3,91.41414141414143,0.07068808053534009,0.21155869785053635,0.08854442825090629,3.945098419106166,0.3605402120816041
3,91.91919191919193,0.08272085466382173,0.18909266725950943,0.09725110729849963,3.9482425802927295,0.35783313421905266
3,92.42424242424244,0.09640625778883073,0.169348679975827,0.11119364587552369,3.94998165584834,0.35647444959383967
3,92.92929292929294,0.11136986234985753,0.15290853157684373,0.1297341680223939,3.9502436731920603,0.35656906567149793
3,93.43434343434345,0.12709528888671612,0.1401974147645339,0.15240339318357649,3.9490063104577393,0.3581732498852324
3,93.93939393939395,0.1429655397050571,0.13147995033815918,0.17874804548465495,3.946306471028585,0.36128380759189616
3,94.44444444444446,0.15831481911788037,0.12686147564651942,0.20824398712175665,3.942244282134141,0.3658326792886956
3,94.94949494949496,0.17247860934962791,0.12630577664796025,0.24026027631089533,3.9369815622600655,0.3716870533091887
3,95.45454545454547,0.18483518156126852,0.12966669118358684,0.27405654457047396,3.9307354859981762,0.3786543711629481
3,95.95959595959597,0.19483312387728682,0.13672287075173586,0.3087978270599356,3.9237690220569945,0.386490748513762
3,96.46464646464648,0.2020080319422843,0.14720352037387405,0.3435740897519966,3.9163797146123014,0.39491129392410074
3,96.96969696969697,0.2059913257993277,0.1607990409510012,0.3774204229588056,3.90888794692826,0.40360120960382706
3,97.47474747474747,0.20651715367715942,0.17715787525588447,0.40933360452974094,3.9016253567209924,0.4122270076447819
3,97.97979797979798,0.20343030058601994,0.1958749077584433,0.438286293239943,3.8949235076221354,0.4204477331742111
3,98.48484848484848,0.1966977216811551,0.21647749719036324,0.4632373673381136,3.8891026482688966,0.4279263554145192
3,98.98989898989899,0.18642353857598093,0.23841335948428388,0.48313962681765316,3.8844602267743857,0.43434163904134326
3,99.4949494949495,0.17286931104464812,0.26104271463873646,0.49694261742662055,3.88125873138735,0.43940099270754485
3,100.0,0.15647769584839796,0.283635649320221,0.5035960126416489,3.879712315864563,0.44285481134253296
4,0.0,0.5219705196889295,0.4510498369378523,0.4873287854410174,0.48635189116163774,0.4688908564774887
4,0.5050505050505051,0.4624250068628899,0.46848768232473564,0.5748539950492474,0.579502700172537,0.4621107386459443
4,1.0101010101010102,0.3985991831743116,0.493511953300322,0.6438944569283673,0.6699944569814718,0.455688664880856
4,1.5151515151515151,0.3297900668954494,0.5234998164352725,0.6933429847178312,0.7582856894137385,0.4492269191756708
4,2.0202020202020203,0.2562808999328237,0.5558167762597979,0.7218464715043087,0.8448336777099875,0.44231860490219993
4,2.5252525252525255,0.17971011579122032,0.5878558887827928,0.7273285464758711,0.9300727128355804,0.43456950964241003
4,3.0303030303030303,0.104286251974736,0.6169898743065539,0.7055395588542202,1.014365374591236,0.42564785626974866
4,3.5353535353535355,0.041471569366663304,0.6404133726727068,0.6498994819384838,1.0978697584304422,0.4154199542230001
4,4.040404040404041,0.014529267453213443,0.6554187820535251,0.5639862855177562,1.1801784170288279,0.40431956265482066
4,4.545454545454546,0.011661257079778262,0.6609754484053643,0.4707544170284881,1.2604550678287458,0.39322522025366136
4,5.050505050505051,0.011488304127635806,0.6576829988646659,0.38052770527495466,1.3384522521171267,0.3824395670758643
4,5.555555555555556,0.011638646087958648,0.6463280451988106,0.29541205361632455,1.4142064320210244,0.37198255159167365
4,6.0606060606060606,0.012017314294968209,0.6276266609774073,0.21743275251287458,1.4877735404461174,0.3618533469310939
4,6.565656565656566,0.012639601235850041,0.6023516286380146,0.14939007516589992,1.5592073996324336,0.35205184623627633
4,7.070707070707071,0.013542397223250227,0.5715132367471503,0.0947918540381764,1.6285582295840424,0.342580227098905
4,7.575757575757576,0.01477690665418146,0.5364889485257179,0.05664119516040967,1.6958719755345295,0.3334437175018143
4,8.080808080808081,0.01640616347103983,0.4989212206626713,0.034826608385078395,1.7611897429080539,0.3246512670715434
4,8.585858585858587,0.01851021591298037,0.4603276653083624,0.0251646127608593,1.8245471415571881,0.316216322562412
4,9.090909090909092,0.021201463886577017,0.42177427758413416,0.022484241708787166,1.8859730999286681,0.3081581529746214
4,9.595959595959597,0.024640897232505714,0.38389983621817236,0.02341563008139245,1.9454878070788661,0.30050408301584125
4,10.101010101010102,0.02904749650531115,0.34710871280245714,0.02646135862117476,2.0030998778030256,0.29329255905550394
4,10.606060606060607,0.03469769179393755,0.3117238349371979,0.031191464864820523,2.058803124378962,0.2865766775849391
4,11.111111111111112,0.041909039340109346,0.27806855812158615,0.037695462805651156,2.1125736055684103,0.28042750769825464
4,11.616161616161618,0.051000348968211116,0.24650535939710702,0.0463225730080424,2.1643680979263817,0.27493604351977424
4,12.121212121212121,0.06222689006635834,0.21744977738123816,0.057553004359841224,2.2141255435069374,0.2702121829796843
4,12.626262626262626,0.07570301314970167,0.19136546198666696,0.07190865431548799,2.261772767793336,0.2663793565976341
4,13.131313131313131,0.09133753642849851,0.16873976183500933,0.08986829764535545,2.3072348866349572,0.26356428183277875
4,13.636363636363637,0.10880447456265281,0.15004075258705052,0.11178617283640535,2.3504489442735466,0.2618832087376207
4,14.141414141414142,0.12755286497665555,0.13566258283770924,0.137821800050481,2.391378659065992,0.26142673257712434
4,14.646464646464647,0.14686341041732207,0.12587376414966578,0.16789529997785257,2.430027186426439,0.26224627080155577
4,15.151515151515152,0.16590283979328974,0.12078767108904687,0.2016744197578215,2.4664465252444066,0.26434364794410115
4,15.656565656565657,0.18381552131691734,0.12036625850087612,0.23858562687058332,2.500741818461126,0.267665627206809
4,16.161616161616163,0.19975950426585973,0.12445271648154273,0.277853560442425,2.5330712761045393,0.2721027820255083
4,16.666666666666668,0.21297378499266867,0.13281290922934946,0.31853585644999616,2.563642206516778,0.2774923039809872
4,17.171717171717173,0.22278253461906372,0.14516559178422994,0.3595696198869261,2.5927044579642207,0.2836235312122945
4,17.67676767676768,0.22862314887678534,0.16119126739461065,0.3997989955653433,2.620542762773893,0.2902447354448156
4,18.181818181818183,0.23005414990455078,0.18052171632281613,0.4380038724375334,2.647467700175314,0.29707148467889827
4,18.68686868686869,0.22677204006056564,0.20271918530112326,0.4729177462149541,2.673806270043214,0.3037956085680424
4,19.191919191919194,0.2186317097372154,0.22725389630305856,0.5032419085304596,2.699891486451072,0.31009536021730966
4,19.6969696969697,0.20567311654098278,0.2534857111378178,0.527650445251282,2.7260508482687245,0.3156469542545133
4,20.202020202020204,0.18815710314704678,0.28065269159793105,0.5447813248052099,2.752593127289595,0.3201380835643167
4,20.70707070707071,0.16661209318649284,0.30786544741195565,0.5532117445519961,2.779792911963203,0.32328397914877594
4,21.212121212121215,0.14189777179332075,0.3341051255768064,0.5514284612158301,2.807871612526715,0.3248474063490487
4,21.71717171717172,0.11529566979187975,0.35822453246249003,0.5378407788982498,2.836973404621529,0.3246641971828396
4,22.222222222222225,0.08863250359489036,0.37896015131935523,0.5109725123817679,2.8671330988023334,0.3226775040763007
4,22.72727272727273,0.0643749775856413,0.394980603926906,0.47005037155334717,2.8982350620469175,0.31898181781670354
4,23.232323232323235,0.045361918324381995,0.4050178985128135,0.41614513144694026,2.929974205637287,0.3138658568737765
4,23.73737373737374,0.03349006419756457,0.40811210983957164,0.35322098214124226,2.9618700705173415,0.3078028009230263
4,24.242424242424242,0.028035113163772996,0.4038691986818527,0.28736203902331825,2.9934051596820113,0.3013145843141305
4,24.747474747474747,0.026578646073736036,0.39252728520889973,0.22435212803695798,3.024204334125091,0.2947911416376931
4,25.252525252525253,0.027302752116555303,0.3748331007031702,0.16854666954726033,3.0540675773947643,0.2884536776738079
4,25.757575757575758,0.029470780388424003,0.35191953423743133,0.12320165127470913,3.0828928452806323,0.28242863999105944
4,26.262626262626263,0.03295118716362964,0.3252229331728604,0.09044035231513155,3.1106100941958483,0.27681227929812535
4,26.767676767676768,0.0378658349006194,0.2963445588264632,0.07055141081910853,3.137149757478001,0.27170185142047293
4,27.272727272727273,0.04442982467390034,0.26682691852387824,0.06179822298229019,3.162430412799336,0.26720809891529
4,27.77777777777778,0.05286699699796936,0.2379656097417303,0.061540537275872005,3.1863555667944032,0.2634587806129286
4,28.282828282828284,0.0633414038953729,0.2107710742861394,0.06759282777217603,3.20881637741895,0.2605962660084874
4,28.78787878787879,0.07589078684286948,0.1860370384759464,0.07868755281588982,3.2296998100236025,0.25876957114943633
4,29.292929292929294,0.09037399145733174,0.1644127928927291,0.094252862479254,3.248901597659997,0.25812134710212015
4,29.7979797979798,0.10644882690423951,0.14643255134685987,0.11405340515954791,3.266342004020711,0.2587717383230226
4,30.303030303030305,0.12358814479964574,0.13250537754934236,0.13792451520182217,3.2819814060970662,0.26080205504202947
4,30.80808080808081,0.14112601512706419,0.12289125089441309,0.16561865739678194,3.2958325726590427,0.26424143348646084
4,31.313131313131315,0.15832013356726368,0.1176879199708725,0.19673403628052713,3.3079677362464923,0.2690584834946959
4,31.81818181818182,0.17441455046089682,0.11684309333191009,0.23069793459141255,3.3185198117073598,0.2751586977817565
4,32.323232323232325,0.18869094086282526,0.12018966928264191,0.26678038040365865,3.327678465666033,0.2823870475825428
4,32.82828282828283,0.20050315105102243,0.1274877240348673,0.3041220201176693,3.3356824654867063,0.2905344363322369
4,33.333333333333336,0.2092967363641285,0.1384555545500312,0.3417638792606504,3.342809948215057,0.2993464369062699
4,33.83838383838384,0.21461911522458207,0.1527811145161293,0.3786739315306922,3.3493678629359773,0.3085330895170682
4,34.343434343434346,0.21612682118388396,0.17011550455367266,0.4137682027240181,3.3556812797624542,0.3177790782334865
4,34.84848484848485,0.21359463406839616,0.19005601401580793,0.4459272866559171,3.3620827284798547,0.3267541219093284
4,35.35353535353536,0.2069292727802997,0.21212666667922842,0.47400774673051294,3.368901378322828,0.3351237590026223
4,35.85858585858586,0.19618836026956094,0.23576124971087267,0.49684911770557294,3.3764517117363697,0.3425608958471356
4,36.36363636363637,0.18160599978459102,0.26029213283588415,0.5132730706697831,3.385021141633156,0.3487586951502376
4,36.86868686868687,0.16362381957627675,0.28494485046995427,0.5220770963413339,3.394856113951292,0.3534452436749487
4,37.37373737373738,0.14293026720560575,0.30883783121388664,0.5220331802716773,3.406145899944459,0.3564008918185345
4,37.87878787878788,0.12050909484619038,0.33098712019135923,0.5119194397395287,3.419003376109673,0.35747898775473125
4,38.38383838383839,0.0976916472695936,0.3503211952610934,0.49065349329532393,3.4334416924118454,0.3566312162564533
4,38.88888888888889,0.07617845775070524,0.36571775985887295,0.45763729033341244,3.449347658529731,0.35393676539543845
4,39.3939393939394,0.057908694340519325,0.37608879405152174,0.4133681147817733,3.466458126446422,0.34962912719612105
4,39.8989898989899,0.044539164257335805,0.38052696220203475,0.3601236352533391,3.4843630126016407,0.34409648722266317
4,40.40404040404041,0.036567233793956364,0.3784923381950254,0.3020324394732918,3.502570461428505,0.3378192938918059
4,40.909090909090914,0.033057926942963944,0.3699433805936588,0.24404426182763517,3.5206295951012034,0.33124798242479786
4,41.41414141414142,0.03259078951172446,0.3553410991660548,0.1906720147604268,3.538217422310768,0.324713957389823
4,41.919191919191924,0.03419329217368611,0.33557319262040874,0.14549691125273828,3.5551306061578285,0.3184348341763671
4,42.42424242424243,0.0374702240862971,0.3118643753049689,0.11102623083782241,3.5712321348543328,0.3125656303053276
4,42.929292929292934,0.042382725730696354,0.28565652671320435,0.08830027539883745,3.586407554742701,0.3072415501214923
4,43.43434343434344,0.04905030478702522,0.2584302436178605,0.07661892553850286,3.6005424418366503,0.3026002876156968
4,43.939393939393945,0.057622613177874454,0.23152166257222911,0.07409283291247122,3.613514769391062,0.2987897606047134
4,44.44444444444445,0.06819005889714802,0.2060306261912216,0.0787207688667154,3.625197074192631,0.29596610110687493
4,44.949494949494955,0.08071650262490808,0.18283215304242664,0.08906432549216543,3.635465585979646,0.29428454978515844
4,45.45454545454546,0.09499645733058036,0.16262348952901604,0.10428906900298657,3.6442140842858866,0.29388535659901505
